Date,Open,High,Low,Close,Adj Close,Volume
2020-12-23,39.40999984741211,40.709999084472656,39.33000183105469,40.08000183105469,40.08000183105469,6137600
2020-12-24,40.0099983215332,40.0099983215332,38.959999084472656,39.4900016784668,39.4900016784668,3530300
2020-12-28,39.560001373291016,40.470001220703125,39.099998474121094,39.29999923706055,39.29999923706055,6178200
2020-12-29,39.36000061035156,39.939998626708984,38.77000045776367,39.06999969482422,39.06999969482422,7003100
2020-12-30,38.9900016784668,40.040000915527344,38.810001373291016,40.0099983215332,40.0099983215332,6268900
2020-12-31,39.90999984741211,40.290000915527344,39.61000061035156,39.9900016784668,39.9900016784668,7611400
2021-01-04,40.5,40.650001525878906,39.18000030517578,39.56999969482422,39.56999969482422,8597600
2021-01-05,40.2400016784668,42.869998931884766,40.0,41.84000015258789,41.84000015258789,12393600
2021-01-06,42.529998779296875,43.95000076293945,41.91999816894531,43.5099983215332,43.5099983215332,11035300
2021-01-07,44.04999923706055,44.9900016784668,43.599998474121094,44.70000076293945,44.70000076293945,9648200
2021-01-08,45.0,45.47999954223633,44.189998626708984,44.70000076293945,44.70000076293945,9445700
2021-01-11,44.099998474121094,45.709999084472656,43.310001373291016,45.36000061035156,45.36000061035156,10840900
2021-01-12,46.02000045776367,47.66999816894531,45.720001220703125,47.41999816894531,47.41999816894531,13013700
2021-01-13,47.349998474121094,47.470001220703125,46.599998474121094,47.029998779296875,47.029998779296875,11839900
2021-01-14,47.41999816894531,48.290000915527344,46.77000045776367,47.869998931884766,47.869998931884766,12857900
2021-01-15,47.279998779296875,47.279998779296875,44.529998779296875,45.119998931884766,45.119998931884766,29996900
2021-01-19,45.150001525878906,46.150001525878906,44.86000061035156,46.0,46.0,14498800
2021-01-20,46.369998931884766,46.4900016784668,45.29999923706055,45.36000061035156,45.36000061035156,21178000
2021-01-21,45.40999984741211,45.70000076293945,42.70000076293945,43.189998626708984,43.189998626708984,16897900
2021-01-22,42.060001373291016,42.97999954223633,41.75,42.689998626708984,42.689998626708984,9533600
2021-01-25,42.130001068115234,42.630001068115234,41.2400016784668,42.58000183105469,42.58000183105469,10739700
2021-01-26,43.06999969482422,43.70000076293945,41.61000061035156,41.68000030517578,41.68000030517578,7616300
2021-01-27,40.97999954223633,42.09000015258789,40.209999084472656,40.650001525878906,40.650001525878906,8841600
2021-01-28,41.11000061035156,41.63999938964844,40.380001068115234,41.11000061035156,41.11000061035156,10283300
2021-01-29,40.61000061035156,41.459999084472656,39.97999954223633,40.029998779296875,40.029998779296875,11659700
2021-02-01,40.43000030517578,40.97999954223633,39.70000076293945,40.709999084472656,40.709999084472656,9229400
2021-02-02,41.54999923706055,42.29999923706055,40.900001525878906,40.970001220703125,40.970001220703125,8834000
2021-02-03,41.25,43.630001068115234,41.0099983215332,43.209999084472656,43.209999084472656,11133600
2021-02-04,43.61000061035156,44.02000045776367,42.59000015258789,44.0099983215332,44.0099983215332,11372300
2021-02-05,44.88999938964844,44.91999816894531,44.09000015258789,44.41999816894531,44.41999816894531,9543400
