Date,Open,High,Low,Close,Adj Close,Volume
2020-12-24,94.77999877929688,94.77999877929688,92.5199966430664,92.91999816894531,92.54120635986328,219400
2020-12-28,93.55000305175781,95.54000091552734,93.43000030517578,94.77999877929688,94.39362335205078,532400
2020-12-29,95.02999877929688,95.80999755859375,93.62999725341797,93.98999786376953,93.60684204101562,299700
2020-12-30,94.23999786376953,95.12999725341797,94.16000366210938,94.2300033569336,93.84587097167969,324200
2020-12-31,94.37000274658203,95.80999755859375,93.98999786376953,95.66999816894531,95.27999877929688,330700
2021-01-04,95.62000274658203,95.62000274658203,93.02999877929688,94.02999877929688,94.02999877929688,657800
2021-01-05,96.05000305175781,96.05000305175781,93.58999633789062,94.4000015258789,94.4000015258789,735800
2021-01-06,96.2699966430664,100.91999816894531,95.30000305175781,99.98999786376953,99.98999786376953,1271200
2021-01-07,101.43000030517578,102.94999694824219,100.80999755859375,101.7300033569336,101.7300033569336,885300
2021-01-08,101.91000366210938,102.4800033569336,100.5,102.0,102.0,598300
2021-01-11,101.08000183105469,103.91999816894531,100.52999877929688,103.30999755859375,103.30999755859375,747400
2021-01-12,103.4000015258789,105.18000030517578,103.33000183105469,103.52999877929688,103.52999877929688,1133800
2021-01-13,102.95999908447266,103.38999938964844,100.8499984741211,101.87999725341797,101.87999725341797,766700
2021-01-14,102.27999877929688,103.22000122070312,101.94999694824219,102.69999694824219,102.69999694824219,1202700
2021-01-15,102.11000061035156,103.75,101.52999877929688,102.94000244140625,102.94000244140625,597100
2021-01-19,103.30999755859375,104.51000213623047,102.81999969482422,103.86000061035156,103.86000061035156,730100
2021-01-20,103.52999877929688,104.12000274658203,102.72000122070312,103.4800033569336,103.4800033569336,632800
2021-01-21,103.58999633789062,104.16000366210938,102.4000015258789,102.5999984741211,102.5999984741211,499500
2021-01-22,101.33999633789062,102.25,101.26000213623047,102.04000091552734,102.04000091552734,663700
2021-01-25,100.80000305175781,102.3499984741211,99.5999984741211,100.16999816894531,100.16999816894531,778300
2021-01-26,100.87999725341797,100.9800033569336,98.55000305175781,98.6500015258789,98.6500015258789,498200
2021-01-27,97.26000213623047,97.56999969482422,94.41000366210938,95.41000366210938,95.41000366210938,1012200
2021-01-28,96.54000091552734,100.93000030517578,96.43000030517578,99.61000061035156,99.61000061035156,1340600
2021-01-29,100.02999877929688,102.12000274658203,98.5999984741211,99.93000030517578,99.93000030517578,1773300
2021-02-01,100.4800033569336,102.9800033569336,100.47000122070312,102.41999816894531,102.41999816894531,957000
2021-02-02,103.9000015258789,105.29000091552734,103.47000122070312,104.83999633789062,104.83999633789062,859400
2021-02-03,104.25,106.0,103.91999816894531,105.5199966430664,105.5199966430664,783000
2021-02-04,105.61000061035156,108.48999786376953,105.61000061035156,107.88999938964844,107.88999938964844,663500
2021-02-05,108.81999969482422,109.66999816894531,107.73999786376953,109.41000366210938,109.41000366210938,549800
